"00027063","Eglise","LOC_BUILDING","church/outdoor",0.293555,"burial_chamber",0.182146
"00027063","Eglise","LOC_PLACE","church/outdoor",0.293555,"burial_chamber",0.182146
"00027063","Kortrijk","LOC_BUILDING","church/outdoor",0.293555,"burial_chamber",0.182146
"00027063","Kortrijk","LOC_PLACE","church/outdoor",0.293555,"burial_chamber",0.182146
"00027064","Eglise","LOC_BUILDING","church/outdoor",0.595292,"arch",0.157968
"00027182","Liège","LOC_PLACE","mosque/outdoor",0.174285,"mausoleum",0.150129
"00027337","la Flandre","LOC_MISC","street",0.68271,"alley",0.302275
"00027530","la gare","LOC_BUILDING","street",0.355949,"village",0.119412
"00028028","l' hôtel de ville","LOC_BUILDING","building_facade",0.238372,"street",0.171125
"00028028","l' hôtel de ville","LOC_PLACE","building_facade",0.238372,"street",0.171125
"00028028","Ciney","LOC_BUILDING","building_facade",0.238372,"street",0.171125
"00028028","Ciney","LOC_PLACE","building_facade",0.238372,"street",0.171125
"00028380","Verviers","LOC_PLACE","street",0.327809,"plaza",0.16369
"00028411","Hollande","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Hollande","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Hollande","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Hasselt","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Hasselt","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Hasselt","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Limbourg","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Limbourg","LOC_PLACE","plaza",0.42697,"embassy",0.2256
"00028411","Limbourg","LOC_PLACE","plaza",0.42697,"embassy",0.2256
